Date,Open,Low,Close,Volume,return,log_return,close_diff1
2024-11-03 00:00:00+00:00,69296.3828125,67482.5234375,68741.1171875,34868307655,-0.00791112711687536,-0.007942586110248229,-548.15625
2024-11-04 00:00:00+00:00,68742.1328125,66803.6484375,67811.5078125,41184819348,-0.013523338185854272,-0.013615611362265412,-929.609375
2024-11-05 00:00:00+00:00,67811.171875,67458.8671875,69359.5625,46046889204,0.02282879023690776,0.022572112490930607,1548.0546875
2024-11-06 00:00:00+00:00,69358.5,69322.03125,75639.078125,118592653963,0.09053568676993895,0.08666903126846393,6279.515625
2024-11-07 00:00:00+00:00,75637.0859375,74480.421875,75904.859375,63467654989,0.003513808689745934,0.0035076496874797414,265.78125
2024-11-08 00:00:00+00:00,75902.8359375,75648.7421875,76545.4765625,55176858003,0.008439738809541852,0.008404323339316733,640.6171875
2024-11-09 00:00:00+00:00,76556.1875,75773.7890625,76778.8671875,29009480361,0.0030490452928257916,0.003044406381334852,233.390625
2024-11-10 00:00:00+00:00,76775.546875,76565.4296875,80474.1875,82570594495,0.048129393514959595,0.04700704537184386,3695.3203125
2024-11-11 00:00:00+00:00,80471.4140625,80283.25,88701.484375,117966845037,0.10223522760015435,0.09734014312496164,8227.296875
2024-11-12 00:00:00+00:00,88705.5625,85155.109375,87955.8125,133673285375,-0.008406532091926988,-0.008442066269106263,-745.671875
2024-11-13 00:00:00+00:00,87929.96875,86256.9296875,90584.1640625,123559027869,0.029882636380625716,0.029444850487761798,2628.3515625
2024-11-14 00:00:00+00:00,90574.8828125,86682.8125,87250.4296875,87616705248,-0.03680261786927608,-0.03749692231881241,-3333.734375
2024-11-15 00:00:00+00:00,87284.1796875,87124.8984375,91066.0078125,78243109518,0.04373133907381366,0.04280211829142644,3815.578125
2024-11-16 00:00:00+00:00,91064.3671875,90094.2265625,90558.4765625,44333192814,-0.005573223886622736,-0.005588812244118557,-507.53125
2024-11-17 00:00:00+00:00,90558.4609375,88741.6640625,89845.8515625,46350159305,-0.007869224693816235,-0.007900350440317894,-712.625
2024-11-18 00:00:00+00:00,89843.71875,89393.59375,90542.640625,75535775084,0.007755383808848215,0.007725465406075216,696.7890625
2024-11-19 00:00:00+00:00,90536.8125,90426.984375,92343.7890625,74521048295,0.019892819836786257,0.01969754318365169,1801.1484375
2024-11-20 00:00:00+00:00,92341.890625,91619.5,94339.4921875,71730956426,0.02161166598491282,0.02138144499843264,1995.703125
2024-11-21 00:00:00+00:00,94334.640625,94132.6015625,98504.7265625,106024505582,0.044151545428309014,0.04320463738221214,4165.234375
2024-11-22 00:00:00+00:00,98496.4296875,97222.6640625,98997.6640625,78473580551,0.005004201495724558,0.0049917220950614904,492.9375
2024-11-23 00:00:00+00:00,99006.7421875,97232.890625,97777.28125,44414644677,-0.012327389984975179,-0.012404002529793345,-1220.3828125
2024-11-24 00:00:00+00:00,97778.09375,95788.078125,98013.8203125,51712020623,0.002419161787646784,0.0024162403264789134,236.5390625
2024-11-25 00:00:00+00:00,98033.4453125,92642.9140625,93102.296875,80909462490,-0.05011051933125821,-0.051409637293289734,-4911.5234375
2024-11-26 00:00:00+00:00,93087.28125,90770.8125,91985.3203125,91656519855,-0.011997304040733403,-0.012069852534281722,-1116.9765625
2024-11-27 00:00:00+00:00,91978.140625,91778.6640625,95962.53125,71133452438,0.04323745271515378,0.04232881330495708,3977.2109375
2024-11-28 00:00:00+00:00,95954.9453125,94677.3515625,95652.46875,52260008261,-0.0032310787967048116,-0.0032363100031336245,-310.0625
2024-11-29 00:00:00+00:00,95653.953125,95407.8828125,97461.5234375,54968682476,0.018912786163713058,0.018736162907208254,1809.0546875
2024-11-30 00:00:00+00:00,97468.8125,96144.21875,96449.0546875,31634227866,-0.010388394458550332,-0.010442730465097583,-1012.46875
2024-12-01 00:00:00+00:00,96461.3359375,95770.1875,97279.7890625,36590695296,0.008613193542348574,0.008576311620290156,830.734375
2024-12-02 00:00:00+00:00,97276.0078125,94482.8671875,95865.3046875,72680784305,-0.01454037255458307,-0.01464711979836153,-1414.484375
2024-12-03 00:00:00+00:00,95854.59375,93629.5625,96002.1640625,67067810961,0.0014276215513644441,0.0014266034685608275,136.859375
2024-12-04 00:00:00+00:00,95988.53125,94660.5234375,98768.53125,77199817112,0.02881567529768403,0.028408310872006126,2766.3671875
2024-12-05 00:00:00+00:00,98741.5390625,91998.78125,96593.5703125,149218945580,-0.022020788503929523,-0.022266865312221995,-2174.9609375
2024-12-06 00:00:00+00:00,97074.2265625,96514.875,99920.7109375,94534772658,0.03444474217316973,0.03386480176780893,3327.140625
2024-12-07 00:00:00+00:00,99916.7109375,99030.8828125,99923.3359375,44177510897,2.627082989481444e-05,2.6270484823953666e-05,2.625
2024-12-08 00:00:00+00:00,99921.9140625,98771.515625,101236.015625,44125751925,0.013136868131795154,0.013051327819740166,1312.6796875
2024-12-09 00:00:00+00:00,101237.0625,94355.9140625,97432.71875,110676473908,-0.03756861480096407,-0.038292503466212935,-3803.296875
2024-12-10 00:00:00+00:00,97441.234375,94321.2578125,96675.4296875,104823780634,-0.007772430783165474,-0.007802793553988607,-757.2890625
2024-12-11 00:00:00+00:00,96656.0625,95747.2265625,101173.03125,85391409936,0.04652269534294651,0.04547294957076353,4497.6015625
2024-12-12 00:00:00+00:00,101167.8046875,99339.953125,100043.0,72073983533,-0.011169293200355757,-0.011232138149603443,-1130.03125
2024-12-13 00:00:00+00:00,100046.6484375,99233.28125,101459.2578125,56894751583,0.014156490833941326,0.014057223472295988,1416.2578125
2024-12-14 00:00:00+00:00,101451.4375,100634.0546875,101372.96875,40422968793,-0.0008504799301751742,-0.0008508417934169898,-86.2890625
2024-12-15 00:00:00+00:00,101373.53125,101227.03125,104298.6953125,51145914137,0.02886101293644905,0.02845237769652975,2925.7265625
2024-12-16 00:00:00+00:00,104293.578125,103322.984375,106029.71875,91020417816,0.016596788984881483,0.016460567443029817,1731.0234375
2024-12-17 00:00:00+00:00,106030.6875,105291.734375,106140.6015625,68589364868,0.001045771070669721,0.0010452246330352466,110.8828125
2024-12-18 00:00:00+00:00,106147.296875,100041.5390625,100041.5390625,93865656139,-0.057462106019896764,-0.05917915465376922,-6099.0625
2024-12-19 00:00:00+00:00,100070.6875,95587.6796875,97490.953125,97221662392,-0.025495268879325628,-0.025825905125143933,-2550.5859375
2024-12-20 00:00:00+00:00,97484.6953125,92175.1796875,97755.9296875,105634083408,0.002717960528709318,0.002714273553184654,264.9765625
2024-12-21 00:00:00+00:00,97756.1953125,96426.5234375,97224.7265625,51765334294,-0.005433973434635808,-0.005448791172121048,-531.203125
2024-12-22 00:00:00+00:00,97218.3203125,94202.1875,95104.9375,43147981314,-0.021802983021374844,-0.02204418038201439,-2119.7890625
2024-12-23 00:00:00+00:00,95099.390625,92403.1328125,94686.2421875,65239002919,-0.004402456102765462,-0.004412175449120426,-418.6953125
2024-12-24 00:00:00+00:00,94684.34375,93448.015625,98676.09375,47114953674,0.04213760595334648,0.0412739940682787,3989.8515625
2024-12-25 00:00:00+00:00,98675.9140625,97593.46875,99299.1953125,33700394629,0.0063146152104343045,0.006294761562736895,623.1015625
2024-12-26 00:00:00+00:00,99297.6953125,95137.8828125,95795.515625,47054980873,-0.03528406928650052,-0.03592159329680378,-3503.6796875
2024-12-27 00:00:00+00:00,95704.9765625,93310.7421875,94164.859375,52419934565,-0.017022260795415023,-0.01716880486495498,-1630.65625
2024-12-28 00:00:00+00:00,94160.1875,94014.2890625,95163.9296875,24107436185,0.010609799867287384,0.010553910906912378,999.0703125
2024-12-29 00:00:00+00:00,95174.0546875,92881.7890625,93530.2265625,29635885267,-0.017167251608511402,-0.01731631736860173,-1633.703125
2024-12-30 00:00:00+00:00,93527.1953125,91317.1328125,92643.2109375,56188003691,-0.00948373223930199,-0.009528989191728954,-887.015625
2024-12-31 00:00:00+00:00,92643.25,91914.03125,93429.203125,43625106843,0.008484077565384274,0.008448290052871954,785.9921875
2025-01-01 00:00:00+00:00,93425.1015625,92788.125,94419.7578125,24519888919,0.010602195613021781,0.010546386456946166,990.5546875
2025-01-02 00:00:00+00:00,94416.2890625,94201.5703125,96886.875,46009564411,0.026129247147606893,0.025793710693546856,2467.1171875
2025-01-03 00:00:00+00:00,96881.7265625,96034.6171875,98107.4296875,35611391163,0.012597729955682757,0.01251903875349214,1220.5546875
2025-01-04 00:00:00+00:00,98106.9921875,97562.9765625,98236.2265625,22342608078,0.0013128146911018934,0.0013119537033574602,128.796875
2025-01-05 00:00:00+00:00,98233.90625,97291.765625,98314.9609375,20525254825,0.0008014800420892421,0.0008011590284731085,78.734375
2025-01-06 00:00:00+00:00,98314.953125,97926.1484375,102078.0859375,51823432705,0.03827621924594227,0.03756185651681854,3763.125
2025-01-07 00:00:00+00:00,102248.8515625,96132.875,96922.703125,58685738547,-0.05050430525956884,-0.051824282978696345,-5155.3828125
2025-01-08 00:00:00+00:00,96924.1640625,92525.84375,95043.5234375,63875859171,-0.019388436629511285,-0.01957885769656542,-1879.1796875
2025-01-09 00:00:00+00:00,95043.484375,91220.84375,92484.0390625,62777261693,-0.026929603222076492,-0.02729884917903469,-2559.484375
2025-01-10 00:00:00+00:00,92494.4921875,92250.09375,94701.453125,62058693684,0.023976181025154863,0.0236932656291593,2217.4140625
2025-01-11 00:00:00+00:00,94700.8359375,93840.046875,94566.59375,18860894100,-0.001424047578467369,-0.0014250624978640047,-134.859375
2025-01-12 00:00:00+00:00,94565.7265625,93712.5078125,94488.4375,20885130965,-0.0008264678561502592,-0.0008268095689984989,-78.15625
2025-01-13 00:00:00+00:00,94488.890625,89260.1015625,94516.5234375,72978998252,0.00029724205673309356,0.0002971978890649041,28.0859375
2025-01-14 00:00:00+00:00,94519.0078125,94322.15625,96534.046875,53769675818,0.021345722040169157,0.021121093071560182,2017.5234375
2025-01-15 00:00:00+00:00,96534.046875,96501.640625,100504.4921875,57805923627,0.041129999632577796,0.04030666140622685,3970.4453125
2025-01-16 00:00:00+00:00,100505.296875,97364.4453125,99756.90625,54103781805,-0.0074383335632930425,-0.007466135920999761,-747.5859375
2025-01-17 00:00:00+00:00,100025.765625,99948.90625,104462.0390625,71888972663,0.04716598568833419,0.04608745388695823,4705.1328125
2025-01-18 00:00:00+00:00,104124.953125,102226.6171875,104408.0703125,50445655726,-0.000516635042589142,-0.0005167685444558145,-53.96875
2025-01-19 00:00:00+00:00,104411.2890625,99570.53125,101089.609375,76789928525,-0.03178356737719257,-0.03229962927724728,-3318.4609375
2025-01-20 00:00:00+00:00,101083.75,99471.359375,102016.6640625,126279678351,0.009170622908047932,0.009128828074565831,927.0546875
2025-01-21 00:00:00+00:00,102052.578125,100103.953125,106146.265625,88733878242,0.040479676535688514,0.03968183425876326,4129.6015625
2025-01-22 00:00:00+00:00,106136.3828125,103360.265625,103653.0703125,53878181052,-0.023488299826845638,-0.02376854699304154,-2493.1953125
2025-01-23 00:00:00+00:00,103657.671875,101257.8046875,103960.171875,104104515428,0.002962783076025932,0.002958402684214434,307.1015625
2025-01-24 00:00:00+00:00,103965.671875,102772.125,104819.484375,52388229265,0.008265785680243276,0.00823181116278171,859.3125
2025-01-25 00:00:00+00:00,104824.03125,104120.375,104714.6484375,23888996502,-0.0010001569662844156,-0.0010006574570038396,-104.8359375
2025-01-26 00:00:00+00:00,104713.2109375,102507.7109375,102682.5,22543395879,-0.019406534499448846,-0.019597313563924246,-2032.1484375
2025-01-27 00:00:00+00:00,102680.3046875,97795.9375,102087.6875,89006608428,-0.005792734886665207,-0.005809577851447756,-594.8125
2025-01-28 00:00:00+00:00,102095.4140625,100238.1875,101332.4765625,47180685494,-0.007397669160641884,-0.007425167615396688,-755.2109375
2025-01-29 00:00:00+00:00,101317.5234375,101283.8203125,103703.2109375,47432049818,0.023395602825692086,0.023126120746530532,2370.734375
2025-01-30 00:00:00+00:00,103709.3359375,103321.6484375,104735.3046875,41915744521,0.009952379879751394,0.009903181107727477,1032.09375
2025-01-31 00:00:00+00:00,104737.5625,101543.8828125,102405.0234375,45732764360,-0.022249243050878498,-0.022500491172309012,-2330.28125
2025-02-01 00:00:00+00:00,102402.796875,100297.7109375,100655.90625,27757944848,-0.017080384621634526,-0.017227936971828228,-1749.1171875
2025-02-02 00:00:00+00:00,100661.5390625,96216.078125,97688.9765625,63091816853,-0.02947596219670423,-0.029919108206549083,-2966.9296875
2025-02-03 00:00:00+00:00,97681.1015625,91242.890625,101405.421875,115400897748,0.03804365081173988,0.03733783666464596,3716.4453125
2025-02-04 00:00:00+00:00,101398.71875,96208.109375,97871.8203125,73002130211,-0.034846278405663456,-0.03546789334061806,-3533.6015625
2025-02-05 00:00:00+00:00,97878.0078125,96174.828125,96615.4453125,49125911241,-0.012836943218062724,-0.012920048753754187,-1256.375
2025-02-06 00:00:00+00:00,96610.640625,95707.3515625,96593.296875,45302471947,-0.00022924323774897726,-0.00022926951799639994,-22.1484375
2025-02-07 00:00:00+00:00,96581.3203125,95653.8828125,96529.0859375,55741290456,-0.0006647556256734743,-0.0006649766736614993,-64.2109375
2025-02-08 00:00:00+00:00,96533.2578125,95702.4921875,96482.453125,22447526395,-0.00048309597099249757,-0.00048321269944651135,-46.6328125
2025-02-09 00:00:00+00:00,96481.3125,94745.2578125,96500.09375,27732901800,0.00018283765004545316,0.00018282093727961524,17.640625
2025-02-10 00:00:00+00:00,96499.4609375,95320.84375,97437.5546875,40078962391,0.009714611676219231,0.009667728227993777,937.4609375
2025-02-11 00:00:00+00:00,97438.1328125,94875.0390625,95747.4296875,37488783272,-0.017345724709743937,-0.017497924369383355,-1690.125
2025-02-12 00:00:00+00:00,95745.6953125,94101.203125,97885.859375,49340445530,0.02233406885677658,0.02208831591934768,2138.4296875
2025-02-13 00:00:00+00:00,97888.75,95269.7109375,96623.8671875,37147280860,-0.012892487184132717,-0.012976316589519143,-1261.9921875
2025-02-14 00:00:00+00:00,96623.3671875,96342.8046875,97508.96875,32697987277,0.009160278803397981,0.009118577917229587,885.1015625
2025-02-15 00:00:00+00:00,97508.3828125,97240.1953125,97580.3515625,17047266288,0.0007320640697474623,0.0007317962415491763,71.3828125
2025-02-16 00:00:00+00:00,97580.4921875,96060.9765625,96175.03125,16536755396,-0.014401672980240199,-0.014506383627455932,-1405.3203125
2025-02-17 00:00:00+00:00,96179.0078125,95243.546875,95773.3828125,27336550690,-0.004176223623530095,-0.004184968400661404,-401.6484375
2025-02-18 00:00:00+00:00,95773.8125,93388.8359375,95539.546875,37325720482,-0.0024415545387781457,-0.002444539993485151,-233.8359375
2025-02-19 00:00:00+00:00,95532.53125,95011.96875,96635.609375,28990872862,0.011472343504350446,0.01140703518992403,1096.0625
2025-02-20 00:00:00+00:00,96632.6796875,96442.671875,98333.9375,31668022771,0.017574558032842136,0.01742191135803317,1698.328125
2025-02-21 00:00:00+00:00,98340.671875,94852.9609375,96125.546875,49608706470,-0.02245807176184722,-0.022714094704245014,-2208.390625
2025-02-22 00:00:00+00:00,96134.203125,95765.34375,96577.7578125,18353824477,0.0047043783073406065,0.004693347302195505,452.2109375
2025-02-23 00:00:00+00:00,96577.8046875,95270.453125,96273.921875,16999478976,-0.0031460239332733453,-0.00315098307034134,-303.8359375
2025-02-24 00:00:00+00:00,96277.9609375,91371.7421875,91418.171875,44046480529,-0.05043681513571874,-0.051753205536490654,-4855.75
2025-02-25 00:00:00+00:00,91437.1171875,86008.234375,88736.171875,92139104128,-0.029337712021491935,-0.02977666935499812,-2682.0
2025-02-26 00:00:00+00:00,88638.890625,82131.8984375,84347.0234375,64597492134,-0.04946290046952739,-0.05072808622096936,-4389.1484375
2025-02-27 00:00:00+00:00,84076.859375,83144.9609375,84704.2265625,52659591954,0.004234922709094535,0.004225980660949702,357.203125
2025-02-28 00:00:00+00:00,84705.625,78248.9140625,84373.0078125,83610570576,-0.003910297790814532,-0.003917962993897461,-331.21875
2025-03-01 00:00:00+00:00,84373.8671875,83794.234375,86031.9140625,29190628396,0.019661575342751147,0.01947078336241681,1658.90625
2025-03-02 00:00:00+00:00,86036.2578125,85040.2109375,94248.3515625,58398341092,0.09550452979612856,0.09121501495686424,8216.4375
2025-03-03 00:00:00+00:00,94248.421875,85081.3046875,86065.671875,70072228536,-0.08682040111941614,-0.09082270482945631,-8182.6796875
2025-03-04 00:00:00+00:00,86064.0703125,81529.2421875,87222.1953125,68095241474,0.013437685575495406,0.013348200634373697,1156.5234375
2025-03-05 00:00:00+00:00,87222.953125,86379.7734375,90623.5625,50498988027,0.03899657851208138,0.03825541905303531,3401.3671875
2025-03-06 00:00:00+00:00,90622.359375,87852.140625,89961.7265625,47749810486,-0.007303133084179958,-0.007329931515325683,-661.8359375
2025-03-07 00:00:00+00:00,89963.28125,84717.6796875,86742.671875,65945677657,-0.0357824911826653,-0.036438378269309624,-3219.0546875
2025-03-08 00:00:00+00:00,86742.65625,85247.484375,86154.59375,18206118081,-0.006779571257010009,-0.0068026569501213885,-588.078125
2025-03-09 00:00:00+00:00,86154.3046875,80052.484375,80601.0390625,30899345977,-0.0644603432710168,-0.06663174322153331,-5553.5546875
2025-03-10 00:00:00+00:00,80597.1484375,77420.59375,78532.0,54061099422,-0.02567012890361897,-0.0260053559872766,-2069.0390625
2025-03-11 00:00:00+00:00,78523.875,76624.25,82862.2109375,54702837196,0.05513944554449135,0.05367293406512452,4330.2109375
2025-03-12 00:00:00+00:00,82857.375,80635.25,83722.359375,40353484454,0.010380466895202334,0.010326959815815329,860.1484375
2025-03-13 00:00:00+00:00,83724.921875,79931.8515625,81066.703125,31412940153,-0.0317197970748182,-0.03223376776091058,-2655.65625
